0.0,0.4363323129985824,2.6752337616880846
0.03157379551346526,0.4363323129985824,2.684634231711586
0.06314759102693052,0.4363323129985824,2.6833341667083355
0.09472138654039577,0.4363323129985824,2.671433571678584
0.12629518205386103,0.4363323129985824,2.648832441622081
0.1578689775673263,0.4363323129985824,2.6156307815390774
0.18944277308079155,0.4363323129985824,2.5721286064303213
0.2210165685942568,0.4363323129985824,2.5182259112955645
0.25259036410772207,0.4363323129985824,2.4544227211360568
0.28416415962118735,0.4363323129985824,2.3807190359517976
0.3157379551346526,0.4363323129985824,2.297414870743537
0.3473117506481178,0.4363323129985824,2.2052102605130255
0.3788855461615831,0.4363323129985824,2.104105205260263
0.4104593416750484,0.4363323129985824,1.9945997299864995
0.4420331371885136,0.4363323129985824,1.8770938546927347
0.47360693270197884,0.4363323129985824,1.752187609380469
0.5051807282154441,0.4363323129985824,1.6202810140507027
0.5367545237289094,0.4363323129985824,1.4818740937046853
0.5683283192423747,0.4363323129985824,1.3375668783439172
0.5999021147558399,0.4363323129985824,1.1879593979698986
0.6314759102693052,0.4363323129985824,1.0336516825841293
0.6630497057827704,0.4363323129985824,0.8751437571878593
0.6946235012962356,0.4363323129985824,0.7131356567828391
0.7261972968097009,0.4363323129985824,0.5485274263713185
0.7577710923231662,0.4363323129985824,0.38141907095354766
0.7893448878366315,0.4363323129985824,0.21291064553227657
0.8209186833500968,0.4363323129985824,0.043602180109005406
0.8524924788635619,0.4363323129985824,-0.1260063003150158
0.8840662743770272,0.4363323129985824,-0.2950147507375369
0.9156400698904925,0.4363323129985824,-0.4628231411570578
0.9472138654039577,0.4363323129985824,-0.6288314415720785
0.978787660917423,0.4363323129985824,-0.792439621981099
1.0103614564308883,0.4363323129985824,-0.9526476323816191
1.0419352519443534,0.4363323129985824,-1.1091554577728888
1.0735090474578188,0.4363323129985824,-1.2613630681534076
1.105082842971284,0.4363323129985824,-1.408470423521176
1.1366566384847494,0.4363323129985824,-1.5499774988749437
1.1682304339982146,0.4363323129985824,-1.6851842592129607
1.1998042295116798,0.4363323129985824,-1.8137906895344766
1.2313780250251452,0.4363323129985824,-1.9350967548377418
1.2629518205386103,0.4363323129985824,-2.048902445122256
1.2945256160520755,0.4363323129985824,-2.1543077153857695
1.326099411565541,0.4363323129985824,-2.2512125606280313
1.357673207079006,0.4363323129985824,-2.3391169558477922
1.3892470025924712,0.4363323129985824,-2.4176208810440523
1.4208207981059366,0.4363323129985824,-2.486624331216561
1.4523945936194018,0.4363323129985824,-2.545627281364068
1.4839683891328672,0.4363323129985824,-2.5945297264863245
1.5155421846463324,0.4363323129985824,-2.633131656582829
1.5471159801597976,0.4363323129985824,-2.6611330566528326
1.578689775673263,0.4363323129985824,-2.6785339266963346
1.6102635711867281,0.4363323129985824,-2.685334266713336
1.6418373667001935,0.4363323129985824,-2.681434071703585
1.6734111622136587,0.4363323129985824,-2.6668333416670835
1.7049849577271239,0.4363323129985824,-2.64153207660383
1.7365587532405893,0.4363323129985824,-2.6057302865143255
1.7681325487540545,0.4363323129985824,-2.55962798139907
1.7997063442675196,0.4363323129985824,-2.5033251662583127
1.831280139780985,0.4363323129985824,-2.436821841092055
1.8628539352944502,0.4363323129985824,-2.360718035901795
1.8944277308079154,0.4363323129985824,-2.2753137656882845
1.9260015263213808,0.4363323129985824,-2.1807090354517724
1.957575321834846,0.4363323129985824,-2.0774038701935096
1.9891491173483113,0.4363323129985824,-1.9658982949147459
2.0207229128617765,0.4363323129985824,-1.846592329616481
2.0522967083752417,0.4363323129985824,-1.719785989299465
2.083870503888707,0.4363323129985824,-1.586279313965698
2.1154442994021725,0.4363323129985824,-1.4463723186159307
2.1470180949156377,0.4363323129985824,-1.3006650332516627
2.178591890429103,0.4363323129985824,-1.1497574878743937
2.210165685942568,0.4363323129985824,-0.9943497174858743
2.241739481456033,0.4363323129985824,-0.8350417520876043
2.273313276969499,0.4363323129985824,-0.672233611680584
2.304887072482964,0.4363323129985824,-0.5068253412670634
2.336460867996429,0.4363323129985824,-0.3394169708485424
2.3680346635098943,0.4363323129985824,-0.17060853042652135
2.3996084590233595,0.4363323129985824,-0.001200060003000103
2.4311822545368247,0.4363323129985824,0.16830841542077113
2.4627560500502903,0.4363323129985824,0.33701685084254207
2.4943298455637555,0.4363323129985824,0.5045252262613131
2.5259036410772207,0.4363323129985824,0.6700335016750837
2.557477436590686,0.4363323129985824,0.8327416370818541
2.589051232104151,0.4363323129985824,0.9922496124806239
2.6206250276176166,0.4363323129985824,1.1477573878693934
2.652198823131082,0.4363323129985824,1.2986649332466624
2.683772618644547,0.4363323129985824,1.4443722186109305
2.715346414158012,0.4363323129985824,1.5843792189609482
2.7469202096714773,0.4363323129985824,1.7179858992949646
2.7784940051849425,0.4363323129985824,1.8448922446122307
2.810067800698408,0.4363323129985824,1.9642982149107455
2.8416415962118733,0.4363323129985824,2.0759037951897596
2.8732153917253385,0.4363323129985824,2.1793089654482722
2.9047891872388036,0.4363323129985824,2.2741137056852843
2.936362982752269,0.4363323129985824,2.359617980899045
2.9679367782657344,0.4363323129985824,2.4357217860893043
2.9995105737791996,0.4363323129985824,2.5022251112555627
3.031084369292665,0.4363323129985824,2.55882794139707
3.06265816480613,0.4363323129985824,2.605230261513076
3.094231960319595,0.4363323129985824,2.6410320516025805
3.1258057558330608,0.4363323129985824,2.6665333266663334
3.157379551346526,0.4363323129985824,2.681334066703335
3.188953346859991,0.4363323129985824,2.685334266713336
3.2205271423734563,0.4363323129985824,2.6786339316965844
3.2521009378869215,0.4363323129985824,2.661433071653583
3.283674733400387,0.4363323129985824,2.6335316765838295
3.3152485289138522,0.4363323129985824,2.5951297564878244
3.3468223244273174,0.4363323129985824,2.5464273213660684
3.3783961199407826,0.4363323129985824,2.487524376218811
3.4099699154542478,0.4363323129985824,2.4187209360468023
3.441543710967713,0.4363323129985824,2.3403170158507924
3.4731175064811786,0.4363323129985824,2.2524126206310315
3.5046913019946437,0.4363323129985824,2.1557077853892697
3.536265097508109,0.4363323129985824,2.0504025201260063
3.567838893021574,0.4363323129985824,1.9367968398419921
3.5994126885350393,0.4363323129985824,1.815690784539227
3.630986484048505,0.4363323129985824,1.687084354217711
3.66256027956197,0.4363323129985824,1.551877593879694
3.6941340750754352,0.4363323129985824,1.4103705185259263
3.7257078705889004,0.4363323129985824,1.263463173158658
3.7572816661023656,0.4363323129985824,1.1113555677783888
3.7888554616158308,0.4363323129985824,0.9548477423871193
3.8204292571292964,0.4363323129985824,0.7945397269863493
3.8520030526427615,0.4363323129985824,0.6312315615780788
3.8835768481562267,0.4363323129985824,0.46512325616280803
3.915150643669692,0.4363323129985824,0.29731486574328714
3.946724439183157,0.4363323129985824,0.12830641532076614
3.9782982346966227,0.4363323129985824,-0.04120206010300531
4.009872030210087,0.4363323129985824,-0.21051052552627636
4.041445825723553,0.4363323129985824,-0.3791189559477973
4.073019621237019,0.4363323129985824,-0.5462273113655683
4.104593416750483,0.4363323129985824,-0.7110355517775887
4.136167212263949,0.4363323129985824,-0.8729436471823591
4.167741007777414,0.4363323129985824,-1.031551577578879
4.199314803290879,0.4363323129985824,-1.1859592979648983
4.230888598804345,0.4363323129985824,-1.335566778338917
4.26246239431781,0.4363323129985824,-1.4798739936996852
4.294036189831275,0.4363323129985824,-1.6183809190459522
4.32560998534474,0.4363323129985824,-1.750487524376219
4.357183780858206,0.4363323129985824,-1.8754937746887343
4.388757576371671,0.4363323129985824,-1.9928996449822491
4.420331371885136,0.4363323129985824,-2.1027051352567625
4.451905167398602,0.4363323129985824,-2.2039101955097755
4.483478962912066,0.4363323129985824,-2.296314815740787
4.515052758425532,0.4363323129985824,-2.3795189759487974
4.546626553938998,0.4363323129985824,-2.4533226661333067
4.578200349452462,0.4363323129985824,-2.517525876293815
4.609774144965928,0.4363323129985824,-2.5713285664283214
4.641347940479393,0.4363323129985824,-2.615130756537827
4.672921735992858,0.4363323129985824,-2.648432421621081
4.704495531506323,0.4363323129985824,-2.671133556677834
4.736069327019789,0.4363323129985824,-2.6833341667083355
4.767643122533254,0.4363323129985824,-2.6846342317115854
4.799216918046719,0.4363323129985824,-2.6753337666883343
4.830790713560185,0.4363323129985824,-2.655532776638832
4.862364509073649,0.4363323129985824,-2.624931246562328
4.893938304587115,0.4363323129985824,-2.5840292014600728
4.925512100100581,0.4363323129985824,-2.5326266313315666
4.957085895614045,0.4363323129985824,-2.471323566178309
4.988659691127511,0.4363323129985824,-2.40002000100005
5.020233486640976,0.4363323129985824,-2.31911595579779
5.051807282154441,0.4363323129985824,-2.2290114505725285
5.083381077667907,0.4363323129985824,-2.130106505325266
5.114954873181372,0.4363323129985824,-2.022701135056753
5.146528668694837,0.4363323129985824,-1.9071953597679883
5.178102464208302,0.4363323129985824,-1.784089204460223
5.209676259721768,0.4363323129985824,-1.6538826941347067
5.241250055235233,0.4363323129985824,-1.5169758487924396
5.272823850748698,0.4363323129985824,-1.3742687134356717
5.304397646262164,0.4363323129985824,-1.2259612980649033
5.335971441775628,0.4363323129985824,-1.072653632681634
5.367545237289094,0.4363323129985824,-0.9151457572878644
5.39911903280256,0.4363323129985824,-0.7539376968848441
5.430692828316024,0.4363323129985824,-0.5899294964748237
5.46226662382949,0.4363323129985824,-0.4234211710585529
5.493840419342955,0.4363323129985824,-0.2551127556377819
5.52541421485642,0.4363323129985824,-0.08590429521476062
5.556988010369885,0.4363323129985824,0.08360418020901039
5.588561805883351,0.4363323129985824,0.2528126406320317
5.620135601396816,0.4363323129985824,0.4211210560528025
5.651709396910281,0.4363323129985824,0.5875293764688234
5.683283192423747,0.4363323129985824,0.7517375868793441
5.714856987937211,0.4363323129985824,0.9129456472823643
5.746430783450677,0.4363323129985824,1.0704535226761338
5.7780045789641425,0.4363323129985824,1.223761188059403
5.809578374477607,0.4363323129985824,1.3721686084304214
5.841152169991073,0.4363323129985824,1.5150757537876895
5.872725965504538,0.4363323129985824,1.6519825991299566
5.904299761018003,0.4363323129985824,1.782389119455973
5.935873556531469,0.4363323129985824,1.9055952797639881
5.967447352044934,0.4363323129985824,2.0211010550527524
5.999021147558399,0.4363323129985824,2.1287064353217664
6.030594943071864,0.4363323129985824,2.227711385569278
6.06216873858533,0.4363323129985824,2.3180159007950394
6.093742534098795,0.4363323129985824,2.3990199509975496
6.12531632961226,0.4363323129985824,2.470323516175809
6.1568901251257255,0.4363323129985824,2.5319265963298165
6.18846392063919,0.4363323129985824,2.583329166458323
6.220037716152656,0.4363323129985824,2.624431221561078
6.2516115116661215,0.4363323129985824,2.655132756637832
6.283185307179586,0.4363323129985824,2.6752337616880846
0.0,0.45948463981075205,2.661533076653833
0.03157379551346526,0.45948463981075205,2.678833941697085
0.06314759102693052,0.45948463981075205,2.6854342717135857
0.09472138654039577,0.45948463981075205,2.6811340567028354
0.12629518205386103,0.45948463981075205,2.666433321666083
0.1578689775673263,0.45948463981075205,2.64103205160258
0.18944277308079155,0.45948463981075205,2.6051302565128256
0.2210165685942568,0.45948463981075205,2.55872793639682
0.25259036410772207,0.45948463981075205,2.5020251012550627
0.28416415962118735,0.45948463981075205,2.4356217810890546
0.3157379551346526,0.45948463981075205,2.3594179708985448
0.3473117506481178,0.45948463981075205,2.2737136856842843
0.3788855461615831,0.45948463981075205,2.179008950447522
0.4104593416750484,0.45948463981075205,2.0757037851892597
0.4420331371885136,0.45948463981075205,1.9638981949097456
0.47360693270197884,0.45948463981075205,1.8443922196109805
0.5051807282154441,0.45948463981075205,1.717585879293965
0.5367545237289094,0.45948463981075205,1.583879193959698
0.5683283192423747,0.45948463981075205,1.4439721986099305
0.5999021147558399,0.45948463981075205,1.2981649082454123
0.6314759102693052,0.45948463981075205,1.1472573628681433
0.6630497057827704,0.45948463981075205,0.9917495874793738
0.6946235012962356,0.45948463981075205,0.8323416170808541
0.7261972968097009,0.45948463981075205,0.6695334766738337
0.7577710923231662,0.45948463981075205,0.504025201260063
0.7893448878366315,0.45948463981075205,0.33661683084154204
0.8209186833500968,0.45948463981075205,0.167808390419521
0.8524924788635619,0.45948463981075205,-0.0016000800040001373
0.8840662743770272,0.45948463981075205,-0.17110855542777137
0.9156400698904925,0.45948463981075205,-0.3398169908495424
0.9472138654039577,0.45948463981075205,-0.5072253612680634
0.978787660917423,0.45948463981075205,-0.6727336366818341
1.0103614564308883,0.45948463981075205,-0.8355417770888544
1.0419352519443534,0.45948463981075205,-0.9948497424871243
1.0735090474578188,0.45948463981075205,-1.1501575078753936
1.105082842971284,0.45948463981075205,-1.3009650482524129
1.1366566384847494,0.45948463981075205,-1.4467723386169307
1.1682304339982146,0.45948463981075205,-1.5866793339666985
